"1" "2" "3" "4"
"V2117" 0.00172035701396614 0.820969148297671 0.0460825730949373 0.131227921593426
"V2118" 0.134050850045224 0.708801775992922 0.113486774742815 0.0436605992190388
"V2119" 0.23224621487099 0.675962657567237 0.0775795817360774 0.0142115458256957
"V2120" 0.0543649065548322 0.709375600103272 0.0723250761412453 0.16393441720065
"V2121" 0.384428609225115 0.525083560285469 0.0664458040670451 0.0240420264223704
"V2122" 0.328544695660733 0.458726699508242 0.0501039978333848 0.16262460699764
"V2123" 0.0587853306162013 0.837118166801042 0.0739378518315248 0.0301586507512323
"V2124" 0.130882860758222 0.817374956759475 0.0485035265449206 0.00323865593738262
"V2125" 0.0195391628304271 0.895377479287182 0.075496620312354 0.00958673757003674
"V2126" 0.282625804558109 0.661083964276998 0.0348516595813164 0.0214385715835765
"V2127" 0.00193103162357673 0.945120425195904 0.0439092303833158 0.0090393127972038
"V2128" 0.00962016900892059 0.870537821021727 0.0764310991074 0.0434109108619521
"V2129" 0.132951637670635 0.69660285775855 0.0848955600548782 0.085549944515937
"V2130" 0.0280485745391323 0.887826509087148 0.0611447391204305 0.0229801772532891
"V2131" 0.395824912270004 0.380808377461084 0.0396116668400857 0.183755043428827
"V2132" 0.523359914834911 0.425802635167385 0.0420416983724378 0.00879575162526636
"V2133" 0.126541671970579 0.754648596722638 0.103744272448109 0.0150654588586742
"V2134" 0.108878681505835 0.766929393927405 0.0957966571447251 0.0283952674220351
"V2135" 0.261917875556666 0.642593753107647 0.0674796350181514 0.0280087363175357
"V2136" 0.309380816884467 0.137260619409637 0.0580411175699484 0.495317446135948
"V2137" 0.0759469818175401 0.866337047801487 0.0456742385583057 0.0120417318226669
"V2138" 0.0366636908582735 0.794142002697366 0.0589377933259521 0.110256513118408
"V2139" 0.0914791174011285 0.843235405505194 0.0277771427694576 0.0375083343242202
"V2140" 0.0989868091587145 0.861949984168467 0.0270715921837581 0.0119916144890608
"V2141" 0.246039443231662 0.592474079446993 0.0419948328124209 0.119491644508924
"V2142" 0.144289958387782 0.520850421368515 0.0549519849739737 0.279907635269729
"V2143" 0.0545347813321397 0.166565250056896 0.0111929027767192 0.767707065834245
"V2144" 0.19822119675966 0.715280308688231 0.0771887508921138 0.00930974365999513
"V2145" 0.271824415564312 0.670785349534381 0.0248840244966234 0.032506210404683
"V2146" 0.737484022815921 0.184534989646655 0.00727938941005604 0.0707015981273684
"V2147" 0.250836559273653 0.682842477444954 0.0264727272261753 0.0398482360552179
"V2148" 0.13085894874417 0.80698651279789 0.0148357281630782 0.0473188102948615
"V2149" 0.249786375846653 0.570975760245361 0.00107118011725177 0.178166683790735
"V2150" 0.434496350195926 0.0793495797548708 0.0787717636170823 0.407382306432121
"V2151" 0.418030438464264 0.296582127066108 0.102967995269274 0.182419439200353
"V2152" 0.152814029731355 0.135122281490089 0.0308321883424613 0.681231500436095
"V2153" 0.165564097894407 0.0237547191536518 0.00635937173809095 0.80432181121385
"V2154" 0.534855104963958 0.0243746052971607 0.0292325173330832 0.411537772405798
"V2155" 0.465506514946244 0.0557954660157888 0.0801408520590485 0.398557166978918
"V2156" 0.0991993423619078 0.0465409787655822 0.0726066355041963 0.781653043368314
"V2157" 0.177352649021702 0.44505727136129 0.0787347721813081 0.2988553074357
"V2158" 0.114692748043169 0.735863109403305 0.0221042843032981 0.127339858250228
"V2159" 0.0805155109039208 0.556145879503424 0.0296369704104305 0.333701639182225
"V2160" 0.207377464592509 0.382876783120569 1.46332109214242e-05 0.409731119076001
"V2161" 0.220198005807373 0.475034971452893 0.0424662565185947 0.26230076622114
"V2162" 0.447585706279595 0.325823533242892 6.78662244049476e-07 0.22659008181527
"V2163" 0.104313683969869 0.537517683582394 0.0222661252846927 0.335902507163044
"V2164" 0.0495473284317892 0.518422021874054 0.00489759314048451 0.427133056553673
"V2165" 0.190013772271985 0.701339441447146 0.0571391632878774 0.0515076229929912
"V2166" 0.539435355367082 0.280715099325144 0.0157303336298416 0.164119211677932
"V2167" 0.507838437803051 0.208379554771931 0.0361097726244428 0.247672234800575
"V2168" 0.399536377204325 0.279655817512066 0.0045661334681467 0.316241671815462
"V2169" 0.342805664067166 0.421665893142915 0.0768512962982356 0.158677146491683
"V2170" 0.0810351927908586 0.715635546003511 0.0265041141747926 0.176825147030838
"V2171" 0.264728642762963 0.203199513681112 0.0512181532276146 0.48085369032831
"V2172" 0.572476075319684 0.156962973251045 0.0529850197196667 0.217575931709604
"V2173" 0.327792884478309 0.226189354337918 0.00778659895344582 0.438231162230327
"V2174" 0.176917375493641 0.695826364140893 0.00255265617546129 0.124703604190005
"V2175" 0.34176398062551 0.293122198454649 0.000691570978371178 0.36442224994147
"V2176" 0.198216785785945 0.641570605495405 0.00290206052714555 0.157310548191504
"V2177" 0.290922520909914 0.286341238271682 0.0881463069430435 0.33458993387536
"V2178" 0.273200816349323 0.515189631097784 0.0502448208041086 0.161364731748785
"V2179" 0.429451633454002 0.0167136517886828 0.0306812840911251 0.52315343066619
"V2180" 0.394286740913886 0.256220448620206 0.0640500541668076 0.2854427562991
"V2181" 0.35849556518708 0.40322932183732 0.0123904974136921 0.225884615561908
"V2182" 0.15685477914943 0.443727953778084 0.000547809067240529 0.398869458005245
"V2183" 0.664843723387356 0.0858809353162232 0.00424864818378878 0.245026693112632
"V2184" 0.223581209300317 0.000135677147292841 0.0709688790454183 0.705314234506972
"V2185" 0.0269528097102094 0.794322766863715 0.0206812083716702 0.158043215054405
"V2186" 0.208294697941409 0.607042135175452 0.000208603846070556 0.184454563037068
"V2187" 0.655759570686916 0.153757487333785 0.00320187984340941 0.18728106213589
"V2188" 0.223246537018311 0.053888902773018 0.0877913346618772 0.635073225546794
"V2189" 0.410800912582177 1.55676541030364e-06 0.0416298730583046 0.547567657594108
"V2190" 0.184119506344643 0.414617478969608 0.0743856457218175 0.326877368963931
"V2191" 0.279620522715045 0.365241596883122 0.0898799199423982 0.265257960459435
"V2192" 0.669279165656964 0.0257758535779553 0.0357545916442341 0.269190389120847
"V2193" 0.418678834675367 0.456019910941394 0.0190552026118062 0.106246051771432
"V2194" 0.214543703361606 9.21182049365847e-07 0.103732560734211 0.681722814722133
"V2195" 0.329619061415343 0.0195898170477801 0.0931051400976021 0.557685981439275
"V2196" 0.36106133537138 0.0252699480455208 0.128118924059034 0.485549792524065
"V2197" 0.300327702815879 0.144817467950189 0.0124583220523037 0.542396507181627
"V2198" 0.277347737747767 0.205856728697543 0.0600413950883006 0.456754138466389
"V2199" 0.513334592153356 0.256421253263978 0.0353602104477425 0.194883944134923
"V2200" 0.261479632293653 0.483061519467874 0.0590526524560054 0.196406195782468
"V2201" 0.250458579116766 0.640188575634271 7.03921012813403e-08 0.109352774856861
"V2202" 0.356241518897534 0.224238146058461 0.0181500801572078 0.401370254886797
"V2203" 0.304531706436874 0.198621159541157 0.0603312883430974 0.436515845678872
"V2204" 0.204380853135015 0.274757646192091 5.91357388681665e-07 0.520860909315505
"V2205" 0.117441203278004 0.752533412042812 0.0231946597756463 0.106830724903538
"V2206" 0.207555754154234 0.495089593809205 0.0466575864771507 0.25069706555941
"V2207" 1.72037781040191e-07 0.607524932224507 0.0116361094129097 0.380838786324803
"V2208" 0.23995067557344 0.386386295962836 0.0729206958986077 0.300742332565116
"V2209" 0.270540011654997 0.446378656949082 0.0173869128733374 0.265694418522584
"V2210" 0.427726902035046 0.341266460075163 0.077193066006338 0.153813571883453
"V2211" 0.399937022385999 0.0837614390915602 0.106768080309139 0.409533458213302
"V2212" 0.316480668487591 0.436203029580426 0.0376912313951388 0.209625070536845
"V2213" 0.139981279166155 0.598369260342433 0.0275835818888544 0.234065878602558
"V2214" 0.250794144593677 0.131846295043818 2.9954462808704e-07 0.617359260817877
"V2215" 0.0409922329163703 0.64864849271294 0.0134229791552015 0.296936295215488
"V2216" 0.422236246545907 0.405479375005815 0.0335975218598528 0.138686856588426
"V2217" 0.18263832293765 0.217209894299827 7.56220295926128e-07 0.600151026542227
"V2218" 0.35872213804608 0.296986524276956 0.0212700406921756 0.323021296984789
"V2219" 0.696597355686984 0.0359400863939661 0.0665341150178868 0.200928442901162
"V2220" 0.111516028207173 0.567816923188128 0.0117090527288951 0.308957995875804
"V2221" 0.0754411378354879 0.771806733241938 0.0394263243893351 0.113325804533239
"V2222" 0.36264414363009 0.423601819175386 0.0870566989444799 0.126697338250044
"V2223" 0.267023066424049 0.548666165714897 0.0534749002745142 0.13083586758654
"V2224" 0.060472640911891 0.53218811852744 0.0317300888768085 0.37560915168386
"V2225" 0.370845073806633 0.408183319000271 0.0270240772668528 0.193947529926243
"V2226" 0.361115519927329 0.0549091271957632 0.123674769531702 0.460300583345206
"V2227" 0.169741864405769 0.682518960609022 0.0407453294476106 0.106993845537599
"V2228" 0.124898114655826 0.647972548683841 0.0478793381477422 0.17924999851259
"V2229" 0.382777343504331 0.43055782788386 0.0289796806671861 0.157685147944623
"V2230" 0.213029073061378 0.57033800942151 0.0762436177797279 0.140389299737384
"V2231" 0.197929560266414 0.381315643296305 0.0335358123923102 0.387218984044971
"V2232" 0.495133370418117 0.253096476130465 0.0857537294973516 0.166016423954066
"V2233" 0.204585284784098 0.64263365888143 0.0560032936961998 0.0967777626382728
"V2234" 0.378013547932147 0.00113596708191517 0.0611243516929228 0.559726133293015
"V2235" 0.312307906758572 0.435904331918457 0.0541137444813624 0.197674016841609
"V2236" 0.181681858647931 0.531034819930744 0.0987640950883876 0.188519226332938
"V2237" 0.139119234497294 0.672528916528814 0.0279230759750835 0.160428772998808
"V2238" 0.236238495381177 0.340558580831342 0.0413357313786199 0.381867192408861
"V2239" 0.254611147712526 0.394882254977858 0.0321121874907804 0.318394409818836
"V2240" 0.245354358776891 0.243567540336565 0.0155190134635771 0.495559087422967
"V2241" 0.242142162102962 0.271106061145391 0.0298060743119337 0.456945702439713
"V2242" 0.418748493927275 0.27390520777652 0.0388917271122173 0.268454571183987
"V2243" 0.25411926785757 0.196789719064807 0.0585454899123108 0.490545523165312
"V2244" 0.503172181069772 0.0492573673574116 0.0600107100204928 0.387559741552324
"V2245" 0.126917777753508 0.0714961870055591 0.0329488421958457 0.768637193045087
"V2246" 0.327356856441915 0.495618003299709 0.0803000260508991 0.0967251142074773
"V2247" 0.451935185991998 0.241731361598115 0.1283258664001 0.178007586009788
"V2248" 0.442407583814692 0.255852323064782 0.107516432521772 0.194223660598754
"V2249" 0.590125920956937 0.150304913298091 0.0415512506689349 0.218017915076037
"V2250" 0.46485853222121 0.226443202713704 0.0588944117281227 0.249803853336964
"V2251" 0.0163487997045979 0.768207257092611 0.0055141524378235 0.209929790764968
"V2252" 0.347385155367321 0.154245717580837 0.0317663686919217 0.466602758359921
"V2253" 0.580199363943697 0.244266038572358 0.106905824514639 0.0686287729693051
"V2254" 0.383553712398282 0.407604630532282 0.100703951949265 0.108137705120171
"V2255" 0.228519057266162 0.454819984676359 0.0666243418838596 0.250036616173619
"V2256" 0.330352236719168 0.460918665452749 0.00712469671433034 0.201604401113752
"V2257" 0.471629300576612 0.148137529937716 0.0658295882989903 0.314403581186681
"V2258" 0.546204445876981 0.217345836199945 0.0360471577837628 0.200402560139311
"V2259" 0.392084122571194 0.47688099131266 0.10577723601259 0.0252576501035562
"V2260" 0.628076777439154 0.176947790041559 2.39088153292772e-07 0.194975193431134
"V2261" 0.546457495066576 0.305708482830901 0.069082773769448 0.0787512483330753
"V2262" 0.560861279119006 0.390692794290486 0.0257245919588123 0.0227213346316957
"V2263" 0.407327758588156 0.240009393696785 0.0628614816112615 0.289801366103798
"V2264" 0.0983192532382692 0.233533732853571 0.035362431506663 0.632784582401497
"V2265" 0.415466242109733 0.471627627133597 0.0589296157773428 0.0539765149793271
"V2266" 0.416125024990099 0.382822560786793 0.141110297088733 0.0599421171343749
"V2267" 0.531000361883838 0.294300712109058 0.0886680143967104 0.0860309116103928
"V2268" 0.4484551088703 0.127894285773479 0.122485672103045 0.301164933253176
"V2269" 0.395032869642694 0.443939351130432 0.0928565971697735 0.0681711820571008
"V2270" 0.285061053576106 0.546175216039579 0.0604520746419654 0.10831165574235
"V2271" 0.71368341263283 0.101406679038507 0.0137298291055789 0.171180079223083
"V2272" 0.503425359662627 0.176891177263745 0.115179032781356 0.204504430292271
"V2273" 0.383472964615944 0.41945040485145 0.133674216506848 0.0634024140257589
"V2274" 0.520913723244633 0.198998081937533 0.108260792432752 0.171827402385082
"V2275" 0.403913681736982 0.454539755463943 0.0875089557721789 0.0540376070268962
"V2276" 0.430294777241677 0.359840153362818 0.113941278616702 0.0959237907788024
"V2277" 0.52574220214484 0.0604722267718707 0.02026253357953 0.393523037503759
"V2278" 0.334054513462316 0.352839886627576 0.0686559839118183 0.24444961599829
"V2279" 0.578892785347517 0.200813689388507 0.0745164227743493 0.145777102489627
"V2280" 0.351242792004981 0.469830526060265 0.13338852190953 0.0455381600252233
"V2281" 0.311859620566428 0.457715433598385 0.162450410005629 0.0679745358295587
"V2282" 0.5255916231199 0.121042733254362 0.0496094769763784 0.30375616664936
"V2283" 0.558853214754721 0.213285671016353 0.107263490048122 0.120597624180804
"V2284" 0.277095643208901 0.585548771483135 0.0292788159968569 0.108076769311108
"V2285" 0.559583932889663 0.0990581553809234 0.114318483612795 0.227039428116619
"V2286" 0.401538411669466 0.45918428832995 0.0914584882092574 0.0478188117913266
"V2287" 0.526923802748594 0.365802794877075 0.0948687945213159 0.0124046078530147
"V2288" 0.353413526485691 0.185392096663103 0.0498381862054903 0.411356190645716
"V2289" 0.477626130373343 0.215667405328252 0.0295520920476605 0.277154372250744
"V2290" 0.322180811539192 0.322525597853983 0.048400693387613 0.306892897219212
"V2291" 0.440738156320206 0.467961144128724 0.0697395975137779 0.0215611020372922
"V2292" 0.78491574008286 0.0593811516535827 0.0294369249426377 0.126266183320919
"V2293" 0.522865349685253 0.190698105293705 1.95160741754535e-07 0.2864363498603
"V2294" 0.30790878234879 0.29177723389378 0.146399487450852 0.253914496306578
"V2295" 0.177188605158926 0.39964939999946 0.0425227186236849 0.380639276217929
"V2296" 0.217979839142284 0.535480346745002 0.0573205402951657 0.189219273817549
"V2297" 0.525737740256441 0.0472284781821244 1.13508350487992e-06 0.42703264647793
"V2298" 0.648040154509902 0.186864293930592 0.0623291729075044 0.102766378652001
"V2299" 0.289115575042846 0.489644354021668 0.129169658381502 0.0920704125539842
"V2300" 0.0342600899152819 0.0695117659745278 0.0247931929559034 0.871434951154287
"V2301" 0.101120328801686 0.159920436330314 0.0223516365258867 0.716607598342113
"V2302" 0.166673893464956 0.0467871157083165 0.0124194697832525 0.774119521043474
"V2303" 0.266052605489897 0.274742261217081 0.048150489841887 0.411054643451135
"V2304" 0.107304668591568 0.47020675212891 0.0703318359830573 0.352156743296464
"V2305" 0.368646503084056 0.422189815660834 0.108406573219484 0.100757108035626
"V2306" 0.314206859652391 0.396159574606886 0.0603452579910482 0.229288307749675
"V2307" 0.326054953958824 0.27271959587317 0.0860293237860333 0.315196126381973
"V2308" 0.121931640749636 0.249009940020598 0.0337137957615504 0.595344623468216
"V2309" 0.292374650155607 0.497906449974438 0.16396521920171 0.0457536806682447
"V2310" 0.31706497394065 0.366923348393485 0.0582350782941791 0.257776599371686
"V2311" 0.386043019809005 0.507693508646973 0.0925478254477051 0.0137156460963167
"V2312" 0.125215494404516 0.191115624549133 0.088437835072035 0.595231045974316
"V2313" 0.251181992086848 0.365216631758731 0.092173986356658 0.291427389797763
"V2314" 0.322289183215753 0.298829308037943 0.0855555610637882 0.293325947682516
"V2315" 0.0761802883095881 0.0143582625987924 0.0152464316241157 0.894215017467504
"V2316" 0.280169805659228 0.456996344087816 0.168063032902117 0.094770817350839
"V2317" 0.0927848782875444 0.783257107264729 0.0926750437846507 0.0312829706630761
"V2318" 0.0918554451516428 0.228840261819669 0.0472142234613889 0.632090069567299
"V2319" 0.324592374695528 0.307252294152353 0.0603298603400208 0.307825470812098
"V2320" 0.346703549476539 0.267755916667608 0.0617885132151792 0.323752020640673
"V2321" 0.324884859216674 0.178226208223484 0.0558378989534917 0.44105103360635
"V2322" 0.409074478429734 0.092232670304595 0.0277696083178895 0.470923242947781
"V2323" 0.179170685063621 0.553229751663848 0.118526800110556 0.149072763161975
"V2324" 0.581663866460079 0.289254046439009 0.0311986335310419 0.097883453569871
"V2325" 0.310487128246999 0.425920245806193 0.13946604909096 0.124126576855848
"V2326" 0.195277606027941 0.0123122595457551 0.00471168402410495 0.787698450402199
"V2327" 0.191005633120078 0.685665420683709 0.109312509265572 0.014016436930641
"V2328" 0.635134027384199 0.0113469713751451 0.0974115389307594 0.256107462309896
"V2329" 0.37089112168233 0.259583077110201 0.115356575504189 0.25416922570328
"V2330" 0.296934366955926 0.369086431001277 0.0506085964311985 0.283370605611599
"V2331" 0.254381428924578 0.138498836003344 0.0825460636729748 0.524573671399104
"V2332" 0.0941389034841696 0.536285787739804 0.0705848130901629 0.298990495685863
"V2333" 0.273004355733367 0.144995437312152 0.0752064945554408 0.50679371239904
"V2334" 0.573979625639886 0.232430947229125 0.0790947143840786 0.11449471274691
"V2335" 0.575700636614935 0.0612500879539089 0.068341041901927 0.294708233529229
"V2336" 0.155335874781898 0.590415346525067 0.0815672986476782 0.172681480045357
"V2337" 0.491042072749854 0.129423280414446 0.0777955209529558 0.301739125882744
"V2338" 0.432586372497407 0.352829121134569 0.0832309745152063 0.131353531852818
"V2339" 0.472678382399718 0.257095157690929 0.100364020034098 0.169862439875254
"V2340" 0.737598548220746 0.0902865549810341 0.0278450113874441 0.144269885410775
"V2341" 0.52636993427096 0.434780717414428 0.000128345449194785 0.0387210028654171
"V2342" 0.440468178931309 0.49971501186439 0.0101526433711029 0.0496641658331986
"V2343" 0.609382719062273 0.264464271115897 0.0197983075310054 0.106354702290825
"V2344" 0.872823589075807 0.0356182439637719 0.0153389251205677 0.0762192418398532
"V2345" 0.696615870945815 0.155089144608427 9.08760094942717e-08 0.148294893569749
"V2346" 0.380944231901126 0.580993788172697 0.0247241530770604 0.0133378268491164
"V2347" 0.313088480766329 0.499844559641219 0.175503575543026 0.0115633840494256
"V2348" 0.437644266135199 0.365560195567213 0.0918054096686169 0.104990128628972
"V2349" 0.548111495156337 0.404041700999445 0.00550454927735543 0.042342254566863
"V2350" 0.513906173506837 0.463608022403281 0.00770165109353881 0.014784152996343
"V2351" 0.534109425363117 0.349229898051572 0.0569542466449961 0.0597064299403155
"V2352" 0.726405512837288 0.180149009180957 0.00273793208588791 0.0907075458958667
"V2353" 0.462550333923517 0.482998856255561 0.025068674991365 0.0293821348295565
"V2354" 0.532486709590556 0.408878458653484 0.0449482226873564 0.0136866090686037
"V2355" 0.506117845363517 0.472676904671407 0.00523797729243646 0.0159672726726389
"V2356" 0.532118159253493 0.394240275622155 0.0420190014764626 0.0316225636478897
"V2357" 0.277894597709483 0.660303808845469 0.0560219984250108 0.00577959502003715
"V2358" 0.377823200263476 0.552672138515692 0.0488570956456536 0.0206475655751786
"V2359" 0.713385980416365 0.00888236176914267 0.00639579998099269 0.271335857833499
"V2360" 0.475529562056862 0.340080323215061 0.100408414103544 0.0839817006245326
"V2361" 0.71002230175388 0.0186973456870766 0.00195600699930981 0.269324345559734
"V2362" 0.629904232204898 0.356593637531667 0.00345482397817056 0.0100473062852645
"V2363" 0.465953086885793 0.459421311729368 0.0370893860695812 0.0375362153152584
"V2364" 0.514281285472676 0.253883477114113 0.0194758091987664 0.212359428214444
"V2365" 0.539730138301713 0.415565935049982 0.0262007441023773 0.0185031825459277
"V2366" 0.444141943121695 0.484450183008583 0.0631734969938314 0.00823437687589053
"V2367" 0.392093300518625 0.397891545177978 0.109233831633948 0.100781322669449
"V2368" 0.470183960894623 0.387160983196691 0.0152098449655814 0.127445210943105
"V2369" 0.685546537091781 0.215278307450933 0.00683444358760174 0.0923407118696846
"V2370" 0.608696334168886 0.268470914320893 0.0640098242051786 0.0588229273050423
"V2371" 0.846027628160029 0.113913004010851 0.00550231802289536 0.0345570498062243
"V2372" 0.496563736207565 0.21955870073455 0.0481877454057704 0.235689817652115
"V2373" 0.656740524754072 0.285935505681335 0.0465429808389262 0.0107809887256667
"V2374" 0.516009178641027 0.385432712308759 0.0105977573734408 0.087960351676773
"V2375" 0.636822500186358 0.316120515225101 0.036835265258843 0.0102217193296983
"V2376" 0.522828816474555 0.400815313794584 0.0471383215349699 0.0292175481958909
"V2377" 0.443353086337795 0.51570663524608 0.0191683425056721 0.0217719359104529
"V2378" 0.631236590686155 0.114617012627441 0.123022063929784 0.131124332756621
"V2379" 0.812908826097289 0.117505712454852 0.0447299652420397 0.0248554962058188
"V2380" 0.442061579607975 0.507654585170037 0.0414536293846624 0.00883020583732544
"V2381" 0.891634882343371 0.0652709336787982 0.0224923951559702 0.0206017888218601
"V2382" 0.424134658125781 0.482738965575307 0.0746297197765443 0.018496656522368
"V2383" 0.771799328501395 0.12463563357572 0.0527323428946148 0.05083269502827
"V2384" 0.613289959245689 0.0374332391838839 0.0583235911389523 0.290953210431475
"V2385" 0.761567450213378 0.0419470603611361 0.0123210741104265 0.184164415315059
"V2386" 0.6494146527745 0.275617691623405 0.0593248039256858 0.015642851676409
"V2387" 0.381570275636101 0.508904851911617 0.10952209973902 2.77271326263834e-06
"V2388" 0.425914853492835 0.416353652421583 0.0957027081196464 0.062028785965936
"V2389" 0.706326661466217 0.202247167537811 0.0613892009826638 0.030036970013308
"V2390" 0.497461022698252 0.345592620621808 0.0606505602835689 0.0962957963963714
"V2391" 0.367060534407732 0.589738635702929 0.0420020708447214 0.00119875904461795
"V2392" 0.393514758105126 0.604239917897516 0.0022451635031845 1.60494174324217e-07
"V2393" 0.492346282288909 0.411837838462423 0.0666823531325543 0.0291335261161142
"V2394" 0.802535457639136 0.106941186201365 0.0139906472540836 0.0765327089054146
"V2395" 0.460392338544149 0.404285705200129 0.130776828191834 0.0045451280638869
"V2396" 0.692249081950366 0.276588663027635 0.0138051396202827 0.0173571154017165
"V2397" 0.415531480536211 0.508010042335551 0.0581529903736425 0.0183054867545958
"V2398" 0.592702494222218 0.260443691286423 0.0185930206938191 0.12826079379754
"V2399" 0.519440796449101 0.475700424078021 0.00123980636687817 0.00361897310599976
"V2400" 0.911865476843898 0.0141338275505512 0.0082583836516653 0.0657423119538851
"V2401" 0.762430581719916 0.154838517691123 8.0075068895408e-08 0.0827308205138915
"V2402" 0.498506536713848 0.339947213615028 0.0554362767404468 0.106109972930677
"V2403" 0.418801615718407 0.469448585126487 0.0700008453871132 0.0417489537679932
"V2404" 0.423896801598498 0.443875076109372 0.0760611078717729 0.0561670144203571
"V2405" 0.502463753440184 0.44079216156723 0.054315177977491 0.00242890701509492
"V2406" 0.303401467506469 0.619442688544795 0.0771557953113432 4.86373929712521e-08
"V2407" 0.263017270892562 0.561094908766377 0.0218384338232472 0.154049386517813
"V2408" 0.403195538782679 0.313425368781284 0.0369408932399206 0.246438199196116
"V2409" 0.28016447389949 0.517048410975311 0.0302406994885536 0.172546415636645
"V2410" 0.377057895650803 0.280904807417121 0.0281210376435151 0.313916259288561
"V2411" 0.31806591730889 0.43977195719949 0.0354586601021369 0.206703465389483
"V2412" 0.459408308191447 0.319889276965023 0.0637347913439181 0.156967623499612
"V2413" 0.617425653497567 0.0410333564790501 0.0494532662076501 0.292087723815733
"V2414" 0.306465063855626 0.458235813690691 0.00997165386120862 0.225327468592474
"V2415" 0.69360927851464 0.083989880695459 0.0991374003995038 0.123263440390397
"V2416" 0.374745015500554 0.494851767821369 0.110319954988807 0.0200832616892696
"V2417" 0.357577921201169 0.462613289579638 0.0600589165811434 0.119749872638049
"V2418" 0.779689838514484 0.148630430654752 0.00686589755476944 0.0648138332759948
"V2419" 0.402068187288737 0.350799622100296 0.00521398263457578 0.241918207976391
"V2420" 0.39287898200753 0.318793663993395 8.97176886099681e-06 0.288318382230214
"V2421" 0.369845802283136 0.2206783027934 0.0132900417363118 0.396185853187152
"V2422" 0.840940705849166 0.0295894338120903 0.0340868557189929 0.0953830046197507
"V2423" 0.411477707229241 0.395794366744893 0.0292289668970992 0.163498959128767
"V2424" 0.479352922270808 0.459886071990397 0.0361725272707182 0.0245884784680776
"V2425" 0.587117456818673 0.357350226497274 0.0404863332144524 0.0150459834696003
"V2426" 0.482279124336971 0.448900967169915 0.0426637515471076 0.0261561569460062
"V2427" 0.55243819416264 0.40118975041386 0.0380889728615717 0.0082830825619277
"V2428" 0.490021693159152 0.387080883415085 0.0559020238884834 0.0669953995372796
"V2429" 0.522952916430855 0.400090342330601 0.0131484117435908 0.0638083294949525
"V2430" 0.360762639167917 0.296672549926019 0.105979226976939 0.236585583929126
"V2431" 0.461544258064432 0.263770234419056 0.063124143439219 0.211561364077293
"V2432" 0.519511856131916 0.419495381619372 0.0429478075311353 0.0180449547175773
"V2433" 0.375818896993725 0.465444352557455 0.0732627880331183 0.0854739624157013
"V2434" 0.76181022018947 0.0212750765189917 0.00775380691991986 0.209160896371618
"V2435" 0.576557246874591 0.328440047661781 0.0750142157412507 0.0199884897223776
"V2436" 0.462590266867746 0.440291259423734 0.0592763822410384 0.0378420914674815
"V2437" 0.37694449154518 0.543968757164172 0.0790865550337176 1.9625693068983e-07
"V2438" 0.686921797376639 0.224441490137594 0.0734040364133777 0.0152326760723898
"V2439" 0.528616868783717 0.228978984705835 0.0505317744654176 0.19187237204503
"V2440" 0.507376141403232 0.269984553062894 0.054032641711305 0.16860666382257
"V2441" 0.249111441930525 0.140348258891677 0.0729545036350207 0.537585795542778
"V2442" 0.264889950170819 0.208962558978509 0.0257415626283415 0.50040592822233
"V2443" 0.399173639029337 0.537943335334313 0.0405311688805845 0.0223518567557649
"V2444" 0.366428186265879 0.213206042457273 0.0904866577570016 0.329879113519846
"V2445" 0.541925479978874 0.375192837986757 0.0359347193925937 0.0469469626417758
"V2446" 0.5924099366798 0.15970096615341 0.0718675999741146 0.176021497192676
"V2447" 0.666358988484464 0.299705797300547 0.0151863172150911 0.0187488969998981
"V2448" 0.189197446188199 0.081996490103979 0.0712034285005573 0.657602635207265
"V2449" 0.740166469679272 0.0348062653407466 6.63536202308648e-07 0.225026601443779
"V2450" 0.83980344955776 0.0672407877699202 0.00945063561218971 0.0835051270601303
"V2451" 0.641261290722579 0.29317307423555 0.0478048865387332 0.017760748503138
"V2452" 0.511064663746725 0.36858523373531 0.060414433321675 0.05993566919629
"V2453" 0.614500812678061 0.308528067145699 0.0532786848642214 0.0236924353120186
"V2454" 0.407778492062537 0.466637802262024 0.0264056554068113 0.099178050268627
"V2455" 0.435748521222886 0.38947799174664 0.0284239612642324 0.146349525766242
"V2456" 0.571035688324697 0.0874377417680204 0.0255707967217095 0.315955773185573
"V2457" 0.69806340534614 0.163727496928328 0.000760473953515608 0.137448623772017
"V2458" 0.659152438062986 0.133340138720351 9.01545264949432e-08 0.207507333062137
"V2459" 0.449506372568076 0.448724374527501 0.0417375764364304 0.0600316764679933
"V2460" 0.537291453315544 0.309915878971546 0.0289922808399444 0.123800386872965
"V2461" 0.291604479929919 0.0673190600408407 0.00794572060306185 0.633130739426179
"V2462" 0.541196617197348 0.207825682634214 0.0288221077624512 0.222155592405987
"V2463" 0.430388669091587 0.553508004272495 0.00182022677361513 0.0142830998623025
"V2464" 0.653887666022327 0.205091109725164 0.00190073328911861 0.139120490963391
"V2465" 0.680026662253455 0.233961846145545 0.00140860064183126 0.0846028909591693
"V2466" 0.637346355394072 0.187781403703443 0.0327438455330184 0.142128395369467
"V2467" 0.542360215466341 0.268449700468831 0.0554959214345538 0.133694162630274
"V2468" 0.591678257681915 0.303074482537724 0.0103270982204594 0.094920161559902
"V2469" 0.565665103392836 0.320246246534361 0.0600082932664561 0.0540803568063466
"V2470" 0.31631285807433 0.453598258609447 0.00593538247811473 0.224153500838109
